184,6,318.536,345.175,217.829,364.942,1,0,1
184,8,318.03,552.507,328.762,481.931,1,0,1
185,3,990.262,232.201,238.762,401.181,1,0,1
185,4,794.185,584.383,369.842,489.124,1,0,1
185,5,164.578,318.033,196.247,549.798,1,0,1
185,6,319.708,348.151,207.734,349.629,1,0,1
185,8,324.312,542.844,323.312,486.314,1,0,1
186,3,997.733,231.228,235.707,432.412,1,0,1
186,4,794.643,584.114,371.894,489.735,1,0,1
186,5,169.757,326.068,191.746,550.216,1,0,1
186,6,323.824,351.264,191.189,327.173,1,0,1
186,8,326.855,532.323,320.516,497.069,1,0,1
187,3,1010.25,236.626,234.019,449.479,1,0,1
187,4,800.693,581.944,374.224,491.214,1,0,1
187,5,162.464,344.111,198.711,530.357,1,0,1
187,6,315.768,361.543,176.588,292.878,1,0,1
187,8,331.456,511.406,317.002,519.971,1,0,1
188,3,1011.06,242.071,239.473,451.448,1,0,1
188,4,802.431,581.813,380.24,491.295,1,0,1
188,5,147.904,354.794,212.397,644.486,1,0,1
188,6,311.605,368.181,138.285,252.951,1,0,1
188,8,335.341,503.411,313.844,530.654,1,0,1
189,3,1014.18,244.119,247.485,457.486,1,0,1
189,4,806.485,582.94,381.073,490.541,1,0,1
189,5,140.977,365.213,219.131,653.942,1,0,1
189,6,310.618,373.046,132.278,248.29,1,0,1
189,8,339.065,495.523,309.438,540.854,1,0,1
190,3,1019.08,248.799,252.764,464.22,1,0,1
190,4,811.192,582.303,395.086,491.929,1,0,1
190,5,134.639,382.839,221.415,644.398,1,0,1
190,8,349.969,476.545,300.678,558.477,1,0,1
191,3,1020.05,249.033,257.22,473.157,1,0,1
191,4,821.456,582.963,391.709,490.587,1,0,1
191,5,130.63,396.703,221.418,631.208,1,0,1
191,8,353.811,475.117,296.679,557.222,1,0,1
192,3,1024.6,249.645,262.551,477.897,1,0,1
192,4,819.881,585.546,399.717,486.857,1,0,1
192,5,123.164,403.269,223.088,623.89,1,0,1
192,8,360.027,473.023,289.931,558.789,1,0,1
193,3,1024.18,251.277,268.453,486.266,1,0,1
193,4,823.709,588.953,400.551,484.473,1,0,1
193,5,112.661,409.084,239.167,610.686,1,0,1
193,8,359.726,467.964,287.136,566.044,1,0,1
194,3,1022.85,254.793,285.509,551.957,1,0,1
194,4,825.132,593.812,413.945,479.345,1,0,1
194,5,102.871,422.987,246.821,598.502,1,0,1
194,8,354.975,458.684,291.205,578.743,1,0,1
195,3,1027.43,257.341,285.82,572.188,1,0,1
195,4,832.311,595.839,416.301,476.922,1,0,1
195,5,95.6576,428.728,274.478,587.944,1,0,1
195,8,365.677,453.501,278.128,583.031,1,0,1
196,3,1027.55,261.917,298.778,579.896,1,0,1
196,4,839.465,599.822,420.005,473.278,1,0,1
196,5,93.5082,439.255,262.466,578.21,1,0,1
196,8,388.556,449.431,254.739,588.031,1,0,1
197,3,1013.54,265.401,341.828,587.445,1,0,1
197,4,842.461,606.516,436.406,468.787,1,0,1
197,5,89.9844,449.848,257.799,580.809,1,0,1
197,8,415.35,434.888,232.803,598.304,1,0,1
198,3,1002.35,265.873,369.165,595.522,1,0,1
198,4,847.776,612.261,441.165,462.087,1,0,1
198,5,94.4643,460.733,248.039,570.391,1,0,1
198,8,422.254,426.108,226.343,607.499,1,0,1
199,3,1005.76,268.144,382.477,612.771,1,0,1
199,4,860.384,616.795,438.039,457.445,1,0,1
199,5,91.8853,467.636,245.515,566.837,1,0,1
199,8,419.837,417.584,225.763,610.013,1,0,1
200,3,1009.38,273.849,392.242,629.923,1,0,1
200,4,869.339,627.778,450.002,447.19,1,0,1
200,5,85.1724,482.249,235.391,545.124,1,0,1
200,8,421.083,395.988,218.938,626.524,1,0,1
201,3,1013.48,278.87,391.923,629.937,1,0,1
201,4,869.457,633.028,462.609,443.077,1,0,1
201,5,84.0479,490.171,254.21,541.043,1,0,1
201,8,422.659,392.26,221.305,626.801,1,0,1
202,3,1019.49,281.224,387.112,630.856,1,0,1
202,4,868.088,642.144,472.635,433.653,1,0,1
202,5,245.563,488.87,192.192,474.638,1,0,1
202,8,432.086,373.804,213.059,635.062,1,0,1
203,3,1044.69,286.114,362.939,648.52,1,0,1
203,4,946.404,659.929,404.447,415.822,1,0,1
203,5,263.309,503.918,193.767,484.506,1,0,1
203,8,438.132,368.099,213.116,623.24,1,0,1
204,3,1055.64,289.422,355.527,650.739,1,0,1
204,4,956.712,664.73,391.64,407.022,1,0,1
204,5,264.337,515.531,194.734,469.987,1,0,1
204,8,438.401,362.421,220.33,588.936,1,0,1
205,3,1067.11,293.481,345.889,648.278,1,0,1
205,4,958.364,669.333,397.18,401.827,1,0,1
205,5,264.431,528.945,209.689,474.931,1,0,1
205,8,444.77,354.31,223.728,582.808,1,0,1
206,3,1078.26,294.906,347.121,649.787,1,0,1
206,5,263.148,542.482,225.777,472.643,1,0,1
206,8,448.89,350.728,245.911,563.555,1,0,1
207,3,1097,299.405,346.917,624.969,1,0,1
207,5,271.123,567.933,225.443,450.027,1,0,1
207,8,450.586,342.017,273.695,516.24,1,0,1
207,4,985.937,681.952,402.794,391.535,1,0,1
208,3,1102.92,301.801,349.782,642.3,1,0,1
208,5,274.925,574.879,224.182,439.995,1,0,1
208,8,455.177,336.56,277.858,544.849,1,0,1
208,4,992.404,685.06,402.815,388.53,1,0,1
209,3,1110.94,305.462,349.732,638.067,1,0,1
209,5,279.057,581.979,228.242,434.055,1,0,1
209,8,453.555,332.782,287.82,611.996,1,0,1
209,4,996.173,690.552,422.757,387.679,1,0,1
210,3,1126.43,313.217,355.406,696.075,1,0,1
210,5,283.668,585.402,226.795,436.174,1,0,1
210,8,466.15,321.979,289.717,621.26,1,0,1
210,11,105.162,562.3,205.977,487.2,1,0,1
211,3,1139.55,316.01,351.405,685.607,1,0,1
211,5,287.736,585.412,223.179,433.604,1,0,1
211,8,470.428,313.712,208.756,621.819,1,0,1
211,11,96.7116,569.155,212.593,496.055,1,0,1
212,3,1142.38,319.388,357.696,689.215,1,0,1
212,5,289.641,587.459,234.607,431.987,1,0,1
212,8,473.949,309.285,285.758,629.527,1,0,1
212,11,108.753,575.817,197.091,485.922,1,0,1
213,3,1146.49,326.005,371.242,644.569,1,0,1
213,5,285.908,600.584,251.567,469.556,1,0,1
213,8,485.56,298.224,275.268,638.913,1,0,1
213,11,86.6933,600,212.301,454.62,1,0,1
214,3,1147.43,330.663,376.045,659.289,1,0,1
214,5,283.336,607.557,257.774,468.707,1,0,1
214,8,494.736,288.617,264.826,642.941,1,0,1
214,11,92.1032,610.664,205.166,445.742,1,0,1
215,3,1145.69,333.879,382.383,667.738,1,0,1
215,5,280.851,610.198,266.766,466.808,1,0,1
215,8,496.276,281.045,260.9,651.613,1,0,1
215,11,101.334,620.591,196.816,439.301,1,0,1
216,3,1143.94,338.461,390.115,667.798,1,0,1
216,5,277.5,611.95,267.126,464.336,1,0,1
216,8,500.501,269.271,254.966,663.591,1,0,1
216,11,103.838,634.986,195.71,400.838,1,0,1
217,3,1145.26,342.994,391.968,645.885,1,0,1
217,5,266.595,619.552,279.744,456.225,1,0,1
217,8,509.726,245.809,245.292,709.974,1,0,1
217,11,102.888,659.943,193.219,380.679,1,0,1
218,3,1144.2,346.774,397.142,413.689,1,0,1
218,5,265.599,633.729,287.803,441.285,1,0,1
218,8,514.653,235.456,241.743,720.911,1,0,1
218,11,93.178,669.283,198.857,373.778,1,0,1
218,4,1052.88,710.129,422.26,363.755,1,0,1
219,3,1148.78,350.128,390.945,598.883,1,0,1
219,5,264.502,650.728,284.771,425.34,1,0,1
219,8,518.31,224.791,235.355,685.366,1,0,1
219,11,70.4903,677.624,222.856,368.829,1,0,1
219,4,1054.08,701.29,433.249,372.549,1,0,1
220,3,1145.13,358.266,398.524,570.332,1,0,1
220,5,258.287,659.731,291.013,415.325,1,0,1
220,8,527.187,212.354,228.354,669.135,1,0,1
220,11,6.7572,683.972,283.963,368.066,1,0,1
220,4,1059.4,682.421,436.172,392.527,1,0,1
221,3,1150.5,362.589,389.001,546.091,1,0,1
221,5,241.659,663.115,308.768,410.052,1,0,1
221,8,535.721,205.205,222,650.286,1,0,1
221,4,1064.3,676.648,438.457,397.307,1,0,1
221,12,1398.24,729.625,373.525,346.95,1,0,1
222,3,1149.29,367.014,387.101,525.207,1,0,1
222,5,246.611,676.448,303.873,397.708,1,0,1
222,8,540.73,202.927,218.18,459.534,1,0,1
222,4,1071.92,673.548,433.729,400.669,1,0,1
222,12,1402.9,732.846,369.92,343.657,1,0,1
223,3,1148.92,380.219,380.296,505.504,1,0,1
223,8,551.466,195.287,205.552,561.723,1,0,1
223,4,1084.51,671.058,430.562,402.833,1,0,1
223,12,1416.57,737.062,343.012,339.798,1,0,1
224,3,1151.54,384.483,374.71,501.977,1,0,1
224,8,557.449,195.874,206.094,474.231,1,0,1
224,4,1091.96,672.101,428.347,402.127,1,0,1
224,12,1421.67,738.342,329.815,338.904,1,0,1
225,3,1154.62,390.61,364.35,504.418,1,0,1
225,8,565.032,196.337,205.372,457.492,1,0,1
225,4,1101.97,677.314,418.706,397.666,1,0,1
225,12,1421.49,740.488,329.947,334.605,1,0,1
226,3,1152.64,404.214,355.08,488.135,1,0,1
226,8,576.935,195.651,212.59,464.786,1,0,1
226,4,1127.29,689.583,404.516,386.524,1,0,1
226,12,1434.05,725.002,299.09,352.48,1,0,1
226,5,217.035,730.71,294.424,348.062,1,0,1
227,3,1148.19,411.047,354.57,482.029,1,0,1
227,8,587.246,197.05,206.519,483.093,1,0,1
227,4,1148.59,697.103,388.473,379.418,1,0,1
227,12,1439.09,723.905,280.001,350.905,1,0,1
227,5,213.59,736.547,283.858,341.141,1,0,1
228,3,1140.76,416.946,357.563,481.987,1,0,1
228,8,593.323,197.162,210.409,464.174,1,0,1
228,4,1151.92,703.8,389.832,371.994,1,0,1
228,12,1442.93,710.133,268.958,364.075,1,0,1
228,5,209.194,742.046,271.47,335.921,1,0,1
229,3,1136.81,421.442,356.302,479.291,1,0,1
229,8,602.524,200.403,202.64,451.541,1,0,1
229,4,1155.87,712.322,403.44,362.327,1,0,1
229,12,1449.11,701.742,259.467,374.272,1,0,1
229,5,206.841,738.937,264.143,339.427,1,0,1
230,3,1119.27,426.614,362.167,477.717,1,0,1
230,8,621.738,204.936,250.76,581.706,1,0,1
230,4,1168.35,709.378,407,365.577,1,0,1
230,12,1464.91,688.184,254.153,386.904,1,0,1
230,5,202.118,742.562,249.532,336.186,1,0,1
231,3,1109.4,427.168,368.76,487.09,1,0,1
231,8,632.425,207.73,199.983,473.063,1,0,1
231,4,1189.17,707.184,401.302,366.732,1,0,1
231,12,1476.37,682.104,241.684,392.522,1,0,1
231,5,202.509,743.919,242.539,335.206,1,0,1
232,3,1106.33,427.064,363.176,490.637,1,0,1
232,8,643.03,212.284,185.773,451.299,1,0,1
232,4,1201.8,694.411,397.855,380.519,1,0,1
232,12,1351.62,680.275,370.044,396.136,1,0,1
232,5,202.929,758.039,233.952,318.567,1,0,1
233,3,1102.13,427.373,358.277,505.832,1,0,1
233,8,655.1,218.262,269.716,580.674,1,0,1
233,12,1228.88,677.127,445.264,399.778,1,0,1
234,3,1097.49,425.226,356.922,519.707,1,0,1
234,8,658.274,219.761,274.018,587.362,1,0,1
234,4,1230.69,665.266,491.562,411.546,1,0,1
235,3,1098.75,425.426,354.054,531.093,1,0,1
235,8,660.119,222.617,273.019,581.384,1,0,1
235,4,1239.05,661.772,490.451,415.035,1,0,1
236,3,1099.57,421.524,346.97,605.72,1,0,1
236,8,677.669,222.905,254.411,588.235,1,0,1
236,4,1253.57,655.055,483.13,418.555,1,0,1
237,3,1110.46,421.929,336.194,624.125,1,0,1
237,8,686.258,222.847,246.699,590.038,1,0,1
237,4,1264.75,648.987,461.37,422.977,1,0,1
238,3,1114.9,422.458,334.202,625.192,1,0,1
238,8,698.834,224.625,230.401,586.366,1,0,1
238,4,1270.1,640.467,458.698,431.102,1,0,1
239,3,1114.43,423.954,338.282,628.653,1,0,1
239,8,708.611,226.002,222.683,583.52,1,0,1
239,4,1277.36,641.154,451.767,430.802,1,0,1
240,3,1116.53,433.798,336.972,622.162,1,0,1
240,8,731.257,227.858,199.587,587.022,1,0,1
240,4,1284.64,645.058,463.524,426.222,1,0,1
241,3,1112.3,444.526,339.713,618.724,1,0,1
241,8,745.545,230.829,203.917,572.87,1,0,1
241,4,1292.5,648.96,466.625,421.549,1,0,1
242,3,1109.11,456.918,339.862,609.216,1,0,1
242,8,760.378,232.414,206.182,571.916,1,0,1
242,4,1298.94,659.262,464.437,412.661,1,0,1
243,3,1107.93,478.049,337.594,596.411,1,0,1
243,8,794.659,234.792,201.01,574.664,1,0,1
243,4,1310.88,675.376,469.671,397.017,1,0,1
244,3,1108.74,483.355,332.948,590.06,1,0,1
244,8,809.669,240.133,195.865,564.445,1,0,1
244,4,1320.32,664.456,466.686,407.938,1,0,1
245,3,1109.14,491.139,327.748,582.744,1,0,1
245,8,822.267,243.665,206.81,561.58,1,0,1
245,4,1321.8,657.307,461.216,413.992,1,0,1
246,3,1106.04,510.225,330.879,562.219,1,0,1
246,8,833.228,247.196,241.272,557.628,1,0,1
246,4,1378.54,641.839,416.294,431.546,1,0,1
247,3,1111.65,515.139,323.94,556.116,1,0,1
247,8,835.256,249.665,247.018,552.783,1,0,1
247,4,1385.83,639.878,423.71,431.879,1,0,1
248,3,1104.13,517.55,334.971,554.023,1,0,1
248,8,831.376,253.159,271.326,548.608,1,0,1
248,4,1398.27,641.274,421.695,432.128,1,0,1
249,3,1110.36,518.226,333.772,555.568,1,0,1
249,8,838.553,256.198,284.995,551.37,1,0,1
249,4,1424.45,643.303,413.366,431.317,1,0,1
250,3,1107.47,518.536,337.445,556.484,1,0,1
250,8,904.034,255.759,223.284,570.09,1,0,1
250,4,1437.39,636.921,404.072,438.469,1,0,1
251,3,1106.1,517.435,339.811,554.361,1,0,1
251,8,862.808,255.283,270.826,563.401,1,0,1
251,4,1432.45,632.129,416.84,441.835,1,0,1
252,3,1109.1,514.457,336.688,559.988,1,0,1
252,8,947.98,253.793,187.385,462.586,1,0,1
252,4,1437.91,628.337,414.129,446.229,1,0,1
253,3,1104.07,510.674,341.161,564.726,1,0,1
253,8,979.131,254.097,174.034,458.385,1,0,1
253,4,1419.85,622.087,433.27,451.463,1,0,1
254,3,1106.68,510.858,338.404,564.197,1,0,1
254,8,990.926,252.675,173.631,462.032,1,0,1
254,4,1431.36,622.51,420.424,451.687,1,0,1
255,3,1104.66,509.888,342.716,563.305,1,0,1
255,8,999.036,253.127,182.084,467.404,1,0,1
255,4,1454.93,621.985,391.664,452.998,1,0,1
256,3,1108.98,513.821,339.845,561.062,1,0,1
256,8,1018.48,255.897,204.638,469.576,1,0,1
256,4,1429.3,620.17,415.029,453.77,1,0,1
257,3,1109.88,525.671,338.407,549.361,1,0,1
257,8,1025.29,258.605,210.237,465.985,1,0,1
257,4,1434.91,617.902,401.569,455.228,1,0,1
258,3,1107.7,536.47,339.751,538.542,1,0,1
258,8,1033.35,263.238,224.178,463.87,1,0,1
258,4,1454.03,621.413,378.164,453.852,1,0,1
259,3,1106.95,545.553,332.33,527.999,1,0,1
259,8,1053.98,269.427,236.163,469.225,1,0,1
259,4,1444.81,613.382,371.688,460.235,1,0,1
260,3,1108.01,543.28,328.278,529.821,1,0,1
260,8,1062.11,274.405,257.204,470.352,1,0,1
260,4,1449.24,607.742,366.688,466.447,1,0,1
261,3,1108.77,548.317,321.059,526.593,1,0,1
261,8,1061.32,282.152,285.826,463.811,1,0,1
261,4,1452.65,597.792,360.639,477.547,1,0,1
262,3,1103.75,528.013,325.043,545.944,1,0,1
262,8,1071.98,289.012,201.35,454.656,1,0,1
262,4,1455.93,590.433,357.031,484.617,1,0,1
263,3,1098.94,526.912,325.745,548.026,1,0,1
263,8,1082.66,302.28,291.298,397.694,1,0,1
263,4,1454.49,588.761,360.107,484.797,1,0,1
264,3,1095.54,523.35,327.778,551.311,1,0,1
264,8,1093.48,308.996,285.501,367.858,1,0,1
264,4,1458.91,583.823,356.991,490.36,1,0,1
265,3,1094.77,519.626,329.244,555.72,1,0,1
265,8,1094.07,316.018,289.458,330.13,1,0,1
265,4,1458.68,578.53,360.684,495.004,1,0,1
266,3,1086.82,510.098,336.639,563.129,1,0,1
266,8,1113.96,331.726,240.527,284.834,1,0,1
266,4,1456.15,563.146,368.719,511.061,1,0,1
267,3,1083.08,508.851,343.589,564.942,1,0,1
267,8,1132.01,338.651,218.564,264.999,1,0,1
267,4,1457.32,559.361,372.251,514.904,1,0,1
268,3,1079.5,509.736,345.133,563.417,1,0,1
268,8,1144.47,345.657,208.935,252.434,1,0,1
268,4,1458.22,558.073,373.634,516.182,1,0,1
269,3,1069.1,513.851,355.507,558.173,1,0,1
269,8,1157.2,360.393,195.667,243.571,1,0,1
269,4,1455.98,561.052,381.063,513.199,1,0,1
270,3,1060.35,517.004,365.239,554.962,1,0,1
270,8,1161.09,366.12,191.117,236.166,1,0,1
270,4,1453.8,564.926,382.616,508.601,1,0,1
271,3,1053.58,525.433,369.88,546.918,1,0,1
271,8,1160.29,371.923,195.506,235.992,1,0,1
271,4,1452.58,571.632,384.79,502.573,1,0,1
272,3,1039.39,543.615,386.337,529.854,1,0,1
272,8,1168.83,385.113,198.703,236.179,1,0,1
272,4,1454.82,581.367,377.437,492.171,1,0,1
273,3,1035.89,551.759,388.507,521.77,1,0,1
273,8,1170.1,390.125,206.064,242.023,1,0,1
273,4,1456.44,583.245,374.051,491.691,1,0,1
274,3,1032.22,561.983,391.5,511.526,1,0,1
274,8,1163.17,396.262,215.793,253.231,1,0,1
274,4,1466.66,583.128,365.237,491.906,1,0,1
275,3,1029.93,573.936,394.534,499.565,1,0,1
275,8,1155.54,401.899,231.851,257.488,1,0,1
275,4,1474.44,577.242,359.098,497.769,1,0,1
276,3,1028.77,589.972,398.324,483.89,1,0,1
276,8,1152.32,412.194,249.908,257.47,1,0,1
276,4,1484.55,562.401,350.804,512.601,1,0,1
277,3,1027.45,593.873,404.016,479.648,1,0,1
277,8,1154.75,418.126,254.484,255.133,1,0,1
277,4,1483.58,557.196,353.29,517.804,1,0,1
278,3,1028.12,595.899,408.628,478.318,1,0,1
278,8,1154.49,422.941,264.026,251.331,1,0,1
278,4,1489.96,551.457,348.87,522.099,1,0,1
279,3,1031.43,596.22,412.458,477.685,1,0,1
279,8,1158.48,433.196,279.521,254.036,1,0,1
279,4,1490.32,543.332,348.613,532.294,1,0,1
280,3,1032.68,595.798,417.692,478.435,1,0,1
280,8,1161.29,438.764,286.72,275.963,1,0,1
280,4,1483.89,543.681,352.653,531.396,1,0,1
281,3,1031.62,593.216,422.951,480.68,1,0,1
281,8,1168.96,446.793,284.633,267.51,1,0,1
281,4,1477.79,545.384,352.632,528.168,1,0,1
282,3,1032.26,590.524,425.971,484.428,1,0,1
282,8,1176.27,458.364,283.459,268.388,1,0,1
282,4,1475.55,548.788,339.16,524.308,1,0,1
283,3,1033.33,590.406,428.334,484.62,1,0,1
283,8,1173.14,462.497,293.102,269.949,1,0,1
284,3,1034.13,590.473,429.787,484.536,1,0,1
284,8,1175.76,468.242,286.252,239.698,1,0,1
284,4,1466.16,530.697,330.634,541.317,1,0,1
285,3,1034.38,590.134,440.933,483.782,1,0,1
285,8,1178.35,471.681,285.187,248.942,1,0,1
285,4,1468.77,567.292,324.943,506.524,1,0,1
286,3,1034.78,602.771,446.572,472.883,1,0,1
286,8,1174.29,476.823,286.341,254.162,1,0,1
286,4,1469.69,569.125,314.775,505.52,1,0,1
287,3,1036.07,609.364,447.007,466.423,1,0,1
287,8,1175.19,477.782,285.397,270.293,1,0,1
287,4,1467.97,578.774,314.922,497.333,1,0,1
288,3,1035.72,614.935,447.701,461.19,1,0,1
288,8,1174.22,480.222,287.527,274.911,1,0,1
288,4,1469.87,574.471,311.11,500.612,1,0,1
289,3,1034.64,623.047,436.724,450.918,1,0,1
289,8,1183.92,479.977,282.587,289.916,1,0,1
289,4,1474.54,471.352,310.555,603.631,1,0,1
290,3,1029.86,623.74,429.499,451.171,1,0,1
290,8,1199.8,478.457,271.952,560.804,1,0,1
290,4,1476.34,447.252,313.344,627.736,1,0,1
291,3,1025.19,614.907,429.392,460.105,1,0,1
291,4,1484.81,450.595,302.404,624.402,1,0,1
292,3,1009.21,596.954,429.421,478.052,1,0,1
292,4,1490.03,447.853,303.733,627.147,1,0,1
293,3,1002.34,585.457,426.85,489.904,1,0,1
293,4,1491.27,545.423,304.736,530.3,1,0,1
294,3,993.815,583.692,426.32,490.253,1,0,1
294,4,1491.88,551.43,303.345,523.596,1,0,1
295,3,976.657,577.454,431.126,497.108,1,0,1
295,4,1489.94,559.361,304.24,517.075,1,0,1
296,3,975.137,576.8,426.953,498.193,1,0,1
296,4,1486.82,557.907,310.294,517.178,1,0,1
297,3,974.355,576.928,423.061,498.086,1,0,1
297,4,1486.67,564.779,310.63,510.193,1,0,1
298,3,971.087,578.433,423.791,495.125,1,0,1
298,4,1485.25,569.531,313.487,504.011,1,0,1
299,3,969.156,587.22,421.687,486.243,1,0,1
299,4,1477.96,577.999,316.483,498.72,1,0,1
299,13,1202.7,504.1,260.606,389.4,1,0,1
300,3,969.514,596.066,420.77,477.784,1,0,1
300,4,1476.9,576.216,317.9,500.008,1,0,1
300,13,1205.16,506.378,249.98,448.331,1,0,1
301,3,968.863,607.642,419.322,466.602,1,0,1
301,4,1473.29,569.75,325.313,506.743,1,0,1
301,13,1196.15,509.068,257.553,444.512,1,0,1
302,3,966.909,630.226,418.751,445.124,1,0,1
302,4,1473.23,560.658,325.514,514.407,1,0,1
302,13,1184.33,502.348,270.42,429.869,1,0,1
303,3,965.555,643.59,419.813,433.994,1,0,1
303,4,1474.65,552.979,328.464,521.983,1,0,1
303,13,1179.91,494.965,280.295,436.701,1,0,1
304,3,961.81,655.834,422.955,421.492,1,0,1
304,4,1493.06,544.406,315.137,530.22,1,0,1
304,13,1173.44,491.013,292.106,421.476,1,0,1
304,14,1451.31,309.437,211.573,397.125,1,0,1
305,3,958.638,675.034,427.649,402.225,1,0,1
305,4,1504.18,533.956,305.895,542.1,1,0,1
305,13,1156.42,482.264,321.769,443.64,1,0,1
305,14,1447.25,299.255,195.689,408.915,1,0,1
306,3,955.092,684.151,433.295,392.008,1,0,1
306,4,1505.01,529.165,304.547,545.556,1,0,1
306,13,1149.06,481.442,331.914,421.624,1,0,1
306,14,1440.72,292.7,186.72,414.155,1,0,1
307,4,1498.95,525.898,310.464,549.062,1,0,1
307,13,1130.9,477.669,350.623,426.167,1,0,1
307,14,1436.32,287.078,180.122,409.183,1,0,1
308,4,1496.46,522.965,312.055,552.034,1,0,1
308,13,1124.68,471.357,356.335,427.48,1,0,1
308,14,1425.78,279.318,180.593,415.191,1,0,1
309,4,1489.6,515.297,311.22,558.62,1,0,1
309,13,1125.6,465.987,342.925,428.988,1,0,1
309,14,1406.6,265.622,177.636,430.805,1,0,1
309,3,939.959,698.895,484.499,377.26,1,0,1
310,4,1484.1,508.384,312.697,566.183,1,0,1
310,13,1125.16,465.44,337.509,426.884,1,0,1
310,3,932.775,698.955,486.109,377.215,1,0,1
311,4,1477.72,504.869,316.505,571.57,1,0,1
311,13,1129.21,467.37,326.42,420.196,1,0,1
311,3,933.842,688.403,496.039,388.094,1,0,1
311,14,1386.88,254.8,175.413,464.044,1,0,1
312,4,1468.18,495.089,317.963,581.105,1,0,1
312,13,1138.01,468.622,305.951,385.77,1,0,1
312,3,932.271,678.686,498.784,396.745,1,0,1
312,14,1369.58,242.899,176.381,461.044,1,0,1
313,4,1463.33,490.589,318.085,585.183,1,0,1
313,13,1141.88,474.497,298.157,375.256,1,0,1
313,3,928.523,669.252,503.136,407.898,1,0,1
313,14,1361.37,238.368,175.279,486.922,1,0,1
314,4,1461.07,488.378,319.549,586.639,1,0,1
314,13,1142.29,476.232,297.396,375.286,1,0,1
314,3,931.107,662.755,503.471,413.457,1,0,1
314,14,1362.58,234.543,163.837,484.747,1,0,1
315,4,1453.23,487.306,315.126,584.418,1,0,1
315,13,1149.84,479.83,304.006,391.547,1,0,1
315,3,934.612,656.827,507.011,419.283,1,0,1
315,14,1340.36,225.974,163.525,369.298,1,0,1
316,4,1449.69,487.32,300.794,587.104,1,0,1
316,13,1154.62,482.168,300.235,397.039,1,0,1
316,3,934.878,653.392,504.19,421.643,1,0,1
316,14,1336.64,221.829,155.924,370.055,1,0,1
317,4,1443.16,485.917,301.383,587.312,1,0,1
317,13,1155.76,494.129,300.698,404.964,1,0,1
317,3,932.519,652.264,507.041,422.344,1,0,1
317,14,1319.83,219.902,164.563,474.349,1,0,1
318,4,1434.81,483.665,291.831,588.718,1,0,1
318,13,1160.99,505.323,298.838,433.422,1,0,1
318,3,916.509,664.234,521.585,411.455,1,0,1
318,14,1293.53,215.814,172.094,351.499,1,0,1
319,4,1444.67,473.795,270.827,592.407,1,0,1
319,13,1165.21,506.932,293.77,435.991,1,0,1
319,3,910.675,670.833,520.602,404.939,1,0,1
319,14,1277.83,211.017,170.263,332.331,1,0,1
320,4,1448.85,463.095,260.153,595.503,1,0,1
320,13,1160.38,510.989,294.738,442.537,1,0,1
320,3,901.057,680.413,520.606,394.621,1,0,1
320,14,1248.61,205.951,188.451,334.787,1,0,1
321,4,1451.85,453.961,254.186,599.949,1,0,1
321,13,1153.77,515.841,308.703,457.912,1,0,1
321,3,892.353,690.587,521.254,384.759,1,0,1
321,14,1232.31,199.794,193.443,341.636,1,0,1
322,4,1450,434.511,240.631,621.1,1,0,1
322,13,1138.31,503.102,329.753,478.935,1,0,1
322,3,888.975,704.37,501.377,369.196,1,0,1
322,14,1221.19,186.182,183.217,341.45,1,0,1
323,4,1427.02,427.688,256.639,608.026,1,0,1
323,13,1139.4,509.224,332.635,488.668,1,0,1
323,3,886.074,705.264,493.014,367.831,1,0,1
323,14,1223.21,179.672,166.365,358.64,1,0,1
324,4,1424.15,420.554,255.035,615.274,1,0,1
324,13,1132.43,493.014,338.55,522.611,1,0,1
324,3,871.003,703.196,498.306,371.714,1,0,1
324,14,1219.37,176.491,158.212,367.343,1,0,1
325,4,1416.14,406.621,245.282,623.117,1,0,1
325,13,1118.89,493.543,353.514,567.037,1,0,1
325,3,857.28,698.639,495.708,376.405,1,0,1
325,14,1211.67,168.769,144.21,364.277,1,0,1
326,4,1415.61,400.138,236.282,626.399,1,0,1
326,13,1111.28,495.774,362.243,578.919,1,0,1
326,3,849.956,683.926,494.589,391.09,1,0,1
326,14,1196.97,166.034,146.096,365.571,1,0,1
327,4,1409.55,392.494,238.294,640.133,1,0,1
327,13,1110.89,503.601,362.914,570.37,1,0,1
327,3,836.768,681.217,500.543,394.145,1,0,1
327,14,1182.97,162.617,151.394,372.525,1,0,1
328,4,1394.27,373.455,238.263,427.487,1,0,1
328,13,1112.69,509.877,365.346,563.413,1,0,1
